日期,日产气量,日产水量,井底流压,地层压力,累积产气量/104m3
2017/11/14,36.7459,,52.97464171,56.6087443,80682.12736
2017/11/15,37.2919,,52.89548669,56.59004295,80719.41926
2017/11/16,37.4789,,52.87675359,56.57123871,80756.89816
2017/11/17,37.5246,,52.84387102,56.55240237,80794.42276
2017/11/18,37.5216,,52.82126345,56.53355839,80831.94436
2017/11/19,37.6086,,52.7892247,56.51466151,80869.55296
2017/11/20,37.607,,52.77791748,56.49575623,80907.15996
2017/11/21,37.5667,,52.74326532,56.47686203,80944.72666
2017/11/22,37.5221,,52.7310752,56.45798109,80982.24876
2017/11/23,37.4786,,52.71890803,56.43911288,81019.72736
2017/11/24,37.3906,,52.69455449,56.42027988,81057.11796
2017/11/25,37.3324,,52.65953175,56.40146711,81094.45036
2017/11/26,37.1857,,52.6452648,56.38271925,81131.63606
2017/11/27,37.0557,,52.59750399,56.36402797,81168.69176
2017/11/28,37.0578,,52.59754656,56.34532671,81205.74956
2017/11/29,37.0618,,52.57506439,56.32661448,81242.81136
2017/11/30,37.0399,,52.54077264,56.30790438,81279.85126
2017/12/1,36.8938,,52.51524805,56.28925921,81316.74506
2017/12/2,36.8959,,52.49272139,56.27060411,81353.64096
2017/12/3,36.8645,,52.4695163,56.25195605,81390.50546
2017/12/4,36.7789,,52.43392966,56.23334247,81427.28436
2017/12/5,36.7621,,52.38844008,56.21472859,81464.04646
2017/12/6,36.8584,,52.37909628,56.19605713,81500.90486
2017/12/7,36.7967,,52.3552716,56.1774081,81537.70156
2017/12/8,36.7704,,52.33216107,56.1587636,81574.47196
2017/12/9,36.6396,,52.30694364,56.14017667,81611.11156
2017/12/10,36.5488,,52.27124271,56.12162709,81647.66036
2017/12/11,36.5665,,52.24901256,56.10305984,81684.22686
2017/12/12,36.4814,,52.23601064,56.08452712,81720.70826
2017/12/13,36.5825,,52.20415869,56.06593435,81757.29076
2017/12/14,36.5118,,52.18014755,56.04736882,81793.80256
2017/12/15,36.5193,,52.14641021,56.0287908,81830.32186
2017/12/16,36.5144,,52.13501502,56.0102066,81866.83626
2017/12/17,36.4552,,52.09993344,55.99164387,81903.29146
2017/12/18,36.4016,,52.06496178,55.97309981,81939.69306
2017/12/19,36.3544,,52.05271617,55.95457118,81976.04746
2017/12/20,36.3124,,52.0292747,55.93605537,82012.35986
2017/12/21,36.2224,,51.99357113,55.91757691,82048.58226
2017/12/22,36.257,,51.9716581,55.89907224,82084.83926
2017/12/23,36.288,,51.94967256,55.88054318,82121.12726
2017/12/24,36.2651,,51.92660687,55.86201726,82157.39236
2017/12/25,36.2032,,51.89145477,55.84351442,82193.59556
2017/12/26,36.1206,,51.85588723,55.82504529,82229.71616
2017/12/27,36.088,,51.84393014,55.80658436,82265.80416
2017/12/28,36.1094,,51.77650862,55.78810399,82301.91356
2017/12/29,36.0523,,51.78667842,55.76964438,82337.96586
2017/12/30,35.8939,,51.78352736,55.75125748,82373.85976
2017/12/31,35.7382,,51.72388942,55.732942,82409.59796
2018/1/1,35.496,,51.63991887,55.71474242,82445.09396
2018/1/2,35.3853,,51.59248092,55.69659143,82480.47926
2018/1/3,35.2651,,51.54485525,55.67849399,82515.74436
2018/1/4,35.221,,51.48739552,55.66041111,82550.96536
2018/1/5,35.0441,,51.44997926,55.64241104,82586.00946
2018/1/6,34.9557,,51.38032002,55.62444841,82620.96516
2018/1/7,34.8616,,51.32186481,55.60652622,82655.82676
2018/1/8,34.7883,,51.30911674,55.58863382,82690.61506
2018/1/9,34.7441,,51.26294936,55.5707563,82725.35916
2018/1/10,34.6261,,51.19268812,55.55293168,82759.98526
2018/1/11,34.5243,,51.07739138,55.53515169,82794.50956
2018/1/12,34.3987,,51.02962815,55.51742867,82828.90826
2018/1/13,34.2958,,50.98230001,55.499751,82863.20406
2018/1/14,34.2351,,50.93577753,55.48209699,82897.43916
2018/1/15,34.1772,,50.8893033,55.46446522,82931.61636
2018/1/16,34.1273,,50.85432019,55.44685161,82965.74366
2018/1/17,34.2036,,50.79906028,55.42919102,82999.94726
2018/1/18,34.0976,,50.75164578,55.41157758,83034.04486
2018/1/19,34.0261,,50.69353902,55.39399354,83068.07096
2018/1/20,33.9447,,50.65793609,55.37644405,83102.01566
2018/1/21,33.781,,51.0972148,55.35897174,83135.79666
2018/1/22,33.5644,,50.60531304,55.34160412,83169.36106
2018/1/23,33.5942,,50.54910709,55.32421373,83202.95526
2018/1/24,33.5017,,50.47922371,55.30686391,83236.45696
2018/1/25,33.4387,,50.45532005,55.28953944,83269.89566
2018/1/26,33.5733,,50.38970798,55.27213791,83303.46896
2018/1/27,33.4899,,50.33132413,55.25477229,83336.95886
2018/1/28,33.4341,,50.30754447,55.23742833,83370.39296
2018/1/29,33.3694,,50.28359658,55.22011068,83403.76236
2018/1/30,33.2982,,50.20269615,55.20282276,83437.06056
2018/1/31,33.2405,,50.1675072,55.1855576,83470.30106
2018/2/1,30.637,,50.06350047,55.16963833,83500.93806
2018/2/2,33.202,,49.97346412,55.15237936,83534.14006
2018/2/3,33.1336,,49.9835521,55.1351488,83567.27366
2018/2/4,33.0799,,49.97116839,55.11793904,83600.35356
2018/2/5,33.065,,49.92538396,55.10072991,83633.41856
2018/2/6,27.864,,50.19942822,55.08622219,83661.28256
2018/2/7,24.1109,,50.12099278,55.07366448,83685.39346
2018/2/8,23.7927,,50.07107291,55.0612688,83709.18616
2018/2/9,23.6168,,50.03451125,55.04896112,83732.80296
2018/2/10,23.4861,,49.97578506,55.03671794,83756.28906
2018/2/11,23.3858,,49.90606892,55.02452349,83779.67486
2018/2/12,23.2997,,49.8251336,55.01237039,83802.97456
2018/2/13,23.2317,,49.75582361,55.00024925,83826.20626
2018/2/14,23.1561,,49.6863983,54.98816405,83849.36236
2018/2/15,23.113,,49.60598681,54.97609787,83872.47536
2018/2/16,23.0548,,49.60521067,54.96405861,83895.53016
2018/2/17,22.9959,,49.54738783,54.95204666,83918.52606
2018/2/18,22.9539,,49.52401109,54.94005321,83941.47996
2018/2/19,22.9078,,49.51198947,54.92808044,83964.38776
2018/2/20,22.8625,,49.45433257,54.91612794,83987.25026
2018/2/21,22.827,,49.39679519,54.9041906,84010.07726
2018/2/22,22.7337,,49.38414826,54.89229868,84032.81096
2018/2/23,22.6622,,49.3261255,54.88044082,84055.47316
2018/2/24,22.6594,,49.31467107,54.86858108,84078.13256
2018/2/25,22.6281,,49.26858488,54.85673438,84100.76066
2018/2/26,22.5456,,49.24466231,54.84492757,84123.30626
2018/2/27,22.4661,,49.17509092,54.8331591,84145.77236
2018/2/28,22.5212,,49.1186912,54.82135846,84168.29356
2018/3/1,22.4953,,49.03836501,54.80956811,84190.78886
2018/3/2,22.2826,,49.03558938,54.79788598,84213.07146
2018/3/3,22.1613,,48.96543719,54.78626425,84235.23276
2018/3/4,22.1007,,48.94179055,54.77467111,84257.33346
2018/3/5,22.0427,,48.86100562,54.76310524,84279.37616
2018/3/6,21.999,,48.86044299,54.75155913,84301.37516
2018/3/7,21.94,,48.84824926,54.74004086,84323.31516
2018/3/8,21.89,,48.80186051,54.72854572,84345.20516
2018/3/9,21.83,,48.78965467,54.71707898,84367.03516
2018/3/10,21.76,,48.74300404,54.70564592,84388.79516
2018/3/11,21.73,,48.70829917,54.69422554,84410.52516
2018/3/12,21.68,,48.67333617,54.68282839,84432.20516
2018/3/13,18.15,,48.8493897,54.67328459,84450.35516
2018/3/14,18.94,,48.76649288,54.66332311,84469.29516
2018/3/15,19.83,,48.62787324,54.65289103,84489.12516
2018/3/16,19.8,,48.58173024,54.64247218,84508.92516
2018/3/17,19.77,,48.5699309,54.63206657,84528.69516
2018/3/18,19.76,,48.54691439,54.62166369,84548.45516
2018/3/19,19.68,,48.47727249,54.61130039,84568.13516
2018/3/20,19.65,,48.46547059,54.60095038,84587.78516
2018/3/21,19.59,,48.40750104,54.59062946,84607.37516
2018/3/22,19.53,,48.37243703,54.58033768,84626.90516
2018/3/23,19.52,,48.34940604,54.57004868,84646.42516
2018/3/24,19.46,,48.30287719,54.55978884,84665.88516
2018/3/25,19.38,,48.30195664,54.54956873,84685.26516
2018/3/26,19.36,,48.26734459,54.53935672,84704.62516
2018/3/27,19.37,,48.24453562,54.529137,84723.99516
2018/3/28,19.39,,48.23330298,54.51890428,84743.38516
2018/3/29,19.41,,48.19914309,54.50865856,84762.79516
2018/3/30,19.39,,48.17598391,54.49842095,84782.18516
2018/3/31,19.35,,48.10672626,54.48820201,84801.53516
2018/4/1,19.32,,48.10638156,54.47799649,84820.85516
2018/4/2,19.3,,48.04880816,54.46779911,84840.15516
2018/4/3,19.27,,48.04846404,54.45761515,84859.42516
2018/4/4,19.26,,48.03687927,54.44743407,84878.68516
2018/4/5,19.24,,48.002237,54.43726116,84897.92516
2018/4/6,19.2,,47.96736192,54.42710698,84917.12516
2018/4/7,19.2,,47.99030731,54.41695042,84936.32516
2018/4/8,19.2,,47.93294059,54.40679145,84955.52516
2018/4/9,19.18,,47.88681043,54.39664066,84974.70516
2018/4/10,19.11,,47.87453466,54.38652455,84993.81516
2018/4/11,19.09,,47.92021063,54.37641665,85012.90516
2018/4/12,19.03,,47.81623423,54.36633815,85031.93516
2018/4/13,18.99,,47.81578016,54.35627849,85050.92516
2018/4/14,18.99,,47.78134045,54.34621649,85069.91516
2018/4/15,18.96,,47.73507432,54.33616804,85088.87516
2018/4/16,18.95,,47.83828471,54.32612255,85107.82516
2018/4/17,19.1,,47.72518458,54.31599518,85126.92516
2018/4/18,19.1,,47.65628113,54.30586544,85146.02516
2018/4/19,19.07,,47.65593854,54.29574923,85165.09516
2018/4/20,16.11,,47.86584836,54.2872014,85181.20516
2018/4/21,17.69,,47.73261929,54.27781329,85198.89516
2018/4/22,17.64,,47.75505694,54.26844968,85216.53516
2018/4/23,17.65,,47.73219519,54.25907874,85234.18516
2018/4/24,17.62,,47.68593695,54.2497217,85251.80516
2018/4/25,17.63,,47.69752862,54.24035734,85269.43516
2018/4/26,17.63,,47.66306976,54.23099094,85287.06516
2018/4/27,17.61,,47.66285807,54.22163316,85304.67516
2018/4/28,17.53,,47.62755023,54.21231588,85322.20516
2018/4/29,17.5,,47.6157456,54.20301255,85339.70516
2018/4/30,17.48,,47.58106625,54.19371787,85357.18516
2018/5/1,17.44,,47.55766435,54.18444247,85374.62516
2018/5/2,17.43,,47.54606787,54.17517041,85392.05516
2018/5/3,17.42,,47.52297851,54.1659017,85409.47516
2018/5/4,17.39,,47.47668955,54.15664698,85426.86516
2018/5/5,17.36,,47.47637538,54.14740626,85444.22516
2018/5/6,17.33,,47.46456689,54.13817956,85461.55516
2018/5/7,17.35,,47.43028884,54.12894025,85478.90516
2018/5/8,17.28,,47.44105399,54.11973626,85496.18516
2018/5/9,17.25,,47.38325541,54.11054632,85513.43516
2018/5/10,17.24,,47.3371542,54.10135978,85530.67516
2018/5/11,17.26,,47.32586225,54.09216063,85547.93516
2018/5/12,17.26,,47.31436144,54.08295955,85565.19516
2018/5/13,17.22,,47.31394469,54.07377786,85582.41516
2018/5/14,17.19,,47.2906295,54.06461024,85599.60516
2018/5/15,17.18,,47.27902327,54.05544603,85616.78516
2018/5/16,17.15,,47.25570576,54.04629591,85633.93516
2018/5/17,17.15,,47.26720902,54.03714388,85651.08516
2018/5/18,17.11,,47.19776772,54.02801128,85668.19516
2018/5/19,16.87,,47.26432667,54.01900492,85685.06516
2018/5/20,16.65,,47.29660301,54.0101142,85701.71516
2018/5/21,16.63,,47.27339544,54.00123235,85718.34516
2018/5/22,16.62,,47.25028688,53.99235405,85734.96516
2018/5/23,16.61,,47.2271765,53.98347929,85751.57516
2018/5/24,16.58,,47.19235654,53.97461877,85768.15516
2018/5/25,16.58,,47.21536906,53.96575646,85784.73516
2018/5/26,16.54,,47.18044769,53.95691375,85801.27516
2018/5/27,16.52,,47.14572322,53.94807996,85817.79516
2018/5/28,16.55,,47.12300632,53.93922834,85834.34516
2018/5/29,16.53,,47.11129565,53.93038564,85850.87516
2018/5/30,16.49,,47.12240431,53.92156257,85867.36516
2018/5/31,15.95,,47.20914819,53.91302674,85883.31516
2018/6/1,0.52,,0,53.91274843,85883.83516
2018/6/2,0,,53.94160776,53.91274843,85883.83516
2018/6/3,0,,53.87393594,53.91274843,85883.83516
2018/6/4,0,,53.84009525,53.91274843,85883.83516
2018/6/5,0,,53.80625141,53.91274843,85883.83516
2018/6/6,0,,53.79496942,53.91274843,85883.83516
2018/6/7,0,,53.77240438,53.91274843,85883.83516
2018/6/8,14.36,,45.83310887,53.90506204,85898.19516
2018/6/9,19.05,,45.62718646,53.8948632,85917.24516
2018/6/10,18.94,,45.69529455,53.88472091,85936.18516
2018/6/11,18.86,,45.74061831,53.87461913,85955.04516
2018/6/12,18.78,,45.73969133,53.86455791,85973.82516
2018/6/13,18.82,,45.79796279,53.85447295,85992.64516
2018/6/14,18.8,,45.73992272,53.84439641,86011.44516
2018/6/15,18.77,,45.808945,53.83433366,86030.21516
2018/6/16,18.71,,45.79669283,53.82430078,86048.92516
2018/6/17,18.66,,45.76143331,53.81429246,86067.58516
2018/6/18,18.61,,45.77242165,53.80430869,86086.19516
2018/6/19,18.61,,45.77242165,53.79432267,86104.80516
2018/6/20,18.65,,45.76131844,53.78431292,86123.45516
2018/6/21,18.7,,45.73876809,53.77427406,86142.15516
2018/6/22,18.75,,45.69308866,53.76420608,86160.90516
2018/6/23,18.71,,45.68106168,53.7541573,86179.61516
2018/6/24,18.76,,45.71633315,53.74407937,86198.37516
2018/6/25,18.85,,45.65955055,53.73395079,86217.22516
2018/6/26,18.83,,45.65931828,53.72383065,86236.05516
2018/6/27,18.83,,45.64775178,53.7137082,86254.88516
2018/6/28,18.8,,45.62426922,53.70359957,86273.68516
2018/6/29,18.76,,45.61223776,53.69351016,86292.44516
2018/6/30,18.75,,45.62369017,53.68342384,86311.19516
2018/7/1,18.83,,45.57834262,53.67329218,86330.02516
2018/7/2,18.78,,45.57776228,53.66318513,86348.80516
2018/7/3,18.71,,45.55381152,53.65311346,86367.51516
2018/7/4,18.69,,45.55358053,53.64305029,86386.20516
2018/7/5,18.34,,45.56114753,53.63317336,86404.54516
2018/7/6,18.3,,45.57226547,53.62331578,86422.84516
2018/7/7,18.58,,45.55231428,53.61330515,86441.42516
2018/7/8,18.57,,45.4943377,53.60329767,86459.99516
2018/7/9,18.56,,45.47107469,53.59329333,86478.55516
2018/7/10,18.53,,45.49387883,53.58330292,86497.08516
2018/7/11,18.58,,45.48287874,53.57328332,86515.66516
2018/7/12,18.53,,45.45915563,53.56328844,86534.19516
2018/7/13,18.47,,45.49319229,53.5533237,86552.66516
2018/7/14,18.5,,45.48196132,53.54334054,86571.16516
2018/7/15,18.51,,45.41262186,53.53334977,86589.67516
2018/7/16,18.51,,45.43577514,53.52335676,86608.18516
2018/7/17,18.44,,45.44655054,53.51339933,86626.62516
2018/7/18,18.45,,45.4003577,53.50343428,86645.07516
2018/7/19,18.5,,45.37777367,53.49344,86663.57516
2018/7/20,18.53,,45.30863772,53.48342728,86682.10516
2018/7/21,18.48,,45.31964518,53.47343936,86700.58516
2018/7/22,18.43,,45.29590949,53.46347624,86719.01516
2018/7/23,18.42,,45.30737713,53.45351632,86737.43516
2018/7/24,18.41,,45.28409843,53.44355961,86755.84516
2018/7/25,18.38,,45.2605894,53.43361691,86774.22516
2018/7/26,18.4,,45.23764936,53.4236612,86792.62516
2018/7/27,18.3799,,45.21424931,53.41371416,86811.00506
2018/7/28,18.4031,,45.17975519,53.40375236,86829.40816
2018/7/29,18.3787,,45.16788877,53.39380158,86847.78686
2018/7/30,18.4275,,45.12209282,53.38382216,86866.21436
2018/7/31,18.4057,,45.11025317,53.37385234,86884.62006
2018/8/1,17.131259,,45.37421611,53.36457087,86901.75132
2018/8/2,18.1992,,45.10790053,53.35470871,86919.95052
2018/8/3,18.1513,,45.11894879,53.34487036,86938.10182
2018/8/4,18.1523,,45.07259562,53.33502933,86956.25412
2018/8/5,18.1089,,45.04891992,53.32520968,86974.36302
2018/8/6,18.068,,45.03686517,53.31541009,86992.43102
2018/8/7,18.1244,,45.00271838,53.30557777,87010.55542
2018/8/8,18.127,,45.01434266,53.29574191,87028.68242
2018/8/9,18.1287,,45.01436188,53.28590298,87046.81112
2018/8/10,18.1317,,44.97960967,53.27606029,87064.94282
2018/8/11,18.1779,,44.96853676,53.26619037,87083.12072
2018/8/12,18.1452,,44.95656931,53.25633605,87101.26592
2018/8/13,18.2432,,44.93448738,53.24642636,87119.50912
2018/8/14,18.3015,,44.96994336,53.23648282,87137.81062
2018/8/15,18.2779,,44.93488292,53.22654993,87156.08852
2018/8/16,18.1963,,44.95714886,53.21665923,87174.28482
2018/8/17,18.2036,,44.92243864,53.20676239,87192.48842
2018/8/18,18.1552,,44.88709126,53.19688973,87210.64362
2018/8/19,18.0992,,44.93285356,53.18704538,87228.74282
2018/8/20,17.6052,,44.88094127,53.17746768,87246.34802
2018/8/21,17.2066,,44.86499406,53.16810488,87263.55462
2018/8/22,17.2219,,44.8419533,53.15873182,87280.77652
2018/8/23,17.2568,,44.7959131,53.14933784,87298.03332
2018/8/24,17.2797,,44.79616117,53.13992944,87315.31302
2018/8/25,17.2655,,44.83082107,53.13052684,87332.57852
2018/8/26,17.2336,,44.76084364,53.12113967,87349.81212
2018/8/27,17.2027,,44.73729471,53.11176741,87367.01482
2018/8/28,17.2032,,44.74890783,53.10239295,87384.21802
2018/8/29,17.2181,,44.73746115,53.09300844,87401.43612
2018/8/30,17.1953,,44.66755788,53.08363444,87418.63142
2018/8/31,17.1806,,44.65578776,53.07426652,87435.81202
2018/9/1,17.1483,,44.6554391,53.0649143,87452.96032
2018/9/2,17.1899,,44.62105146,53.05553747,87470.15022
2018/9/3,17.1683,,44.64404312,53.04617051,87487.31852
2018/9/4,17.1881,,44.63264477,53.03679082,87504.50662
2018/9/5,17.1877,,44.56295619,53.02740943,87521.69432
2018/9/6,15.24242383,,46.17638318,53.0190882,87536.93674
2018/9/7,17.1018,,44.50394369,53.00975009,87554.03854
2018/9/8,16.9097,,44.50188331,53.000515,87570.94824
2018/9/9,16.8439,,44.54765358,52.99131399,87587.79214
2018/9/10,16.8046,,44.55885317,52.98213262,87604.59674
2018/9/11,16.812,,44.5240805,52.97294536,87621.40874
2018/9/12,16.8349,,44.46622843,52.96374374,87638.24364
2018/9/13,17.036,,44.44513726,52.95443033,87655.27964
2018/9/14,17.3391,,44.34382034,52.94494928,87672.61874
2018/9/15,17.315,,44.29705244,52.93547945,87689.93374
2018/9/16,17.304,,44.27367685,52.92601369,87707.23774
2018/9/17,17.2995,,44.28525548,52.91654844,87724.53724
2018/9/18,17.2629,,44.27322758,52.90710128,87741.80014
2018/9/19,17.2511,,44.26147029,52.89765864,87759.05124
2018/9/20,17.2925,,44.27355104,52.88819139,87776.34374
2018/9/21,17.2521,,44.22659257,52.87874432,87793.59584
2018/9/22,17.2233,,44.26116711,52.86931109,87810.81914
2018/9/23,17.1853,,44.26075345,52.85989675,87828.00444
2018/9/24,17.1873,,44.22588617,52.85047939,87845.19174
2018/9/25,17.2336,,44.20312894,52.84103473,87862.42534
2018/9/26,17.2575,,44.16849364,52.83157504,87879.68284
2018/9/27,17.2612,,44.15690096,52.82211138,87896.94404
2018/9/28,17.2767,,44.0988973,52.81263728,87914.22074
2018/9/29,17.2621,,44.09873738,52.80316925,87931.48284
2018/9/30,17.2409,,44.04031877,52.7937109,87948.72374
2018/10/1,17.2211,,44.04010215,52.78426149,87965.94484
2018/10/2,17.1647,,44.05112492,52.77484111,87983.10954
2018/10/3,17.1401,,44.06249506,52.76543231,88000.24964
2018/10/4,17.1554,,44.01610641,52.7560132,88017.40504
2018/10/5,17.1243,,44.0390465,52.74660926,88034.52934
2018/10/6,17.1253,,44.02741825,52.73720286,88051.65464
2018/10/7,17.102,,43.99224432,52.72780735,88068.75664
2018/10/8,17.0929,,43.95721995,52.71841494,88085.84954
2018/10/9,17.0663,,43.9918566,52.70903525,88102.91584
2018/10/10,17.0382,,43.96826866,52.69966911,88119.95404
2018/10/11,17.0313,,43.97983583,52.69030487,88136.98534
2018/10/12,16.9705,,43.90931827,52.68097219,88153.95584
2018/10/13,16.9946,,43.86299521,52.67162438,88170.95044
2018/10/14,17.595,,43.86960544,52.66194433,88188.54544
2018/10/15,17.0539,,43.80539764,52.65256006,88205.59934
2018/10/16,17.0711,,43.80558477,52.64316443,88222.67044
2018/10/17,17.0601,,43.80546507,52.63377295,88239.73054
2018/10/18,17.0494,,43.78204869,52.62438547,88256.77994
2018/10/19,17.114,,43.77110189,52.61496053,88273.89394
2018/10/20,17.0382,,43.7353205,52.60557543,88290.93214
2018/10/21,17.0168,,43.74674031,52.59620023,88307.94894
2018/10/22,17.0211,,43.80504127,52.58682078,88324.97004
2018/10/23,16.9952,,43.72320031,52.57745372,88341.96524
2018/10/24,16.9945,,43.71153917,52.56808517,88358.95974
2018/10/25,16.98,,43.69972774,52.55872273,88375.93974
2018/10/26,17,,43.69994484,52.54934739,88392.93974
2018/10/27,17.02,,43.68850763,52.53995913,88409.95974
2018/10/28,16.99,,43.64155787,52.53058554,88426.94974
2018/10/29,17,,43.61835157,52.52120456,88443.94974
2018/10/30,16.99,,43.60658453,52.51182721,88460.93974
2018/10/31,17.02,,43.61856919,52.50243142,88477.95974
2018/11/1,17.05,,43.56059989,52.49301718,88495.00974
2018/11/2,17.03,,43.56038169,52.48361209,88512.03974
2018/11/3,17.22,,43.56246431,52.47410015,88529.25974
2018/11/4,16.76,,43.54579836,52.46484046,88546.01974
2018/11/5,16.81,,43.58131861,52.4555513,88562.82974
2018/11/6,16.81,,43.49968563,52.4462603,88579.63974
2018/11/7,16.85,,43.52344352,52.43694535,88596.48974
2018/11/8,16.88,,43.44211723,52.42761197,88613.36974
2018/11/9,16.79,,43.41781075,52.4183265,88630.15974
2018/11/10,16.81,,43.37135248,52.40902814,88646.96974
2018/11/11,16.9,,43.39566497,52.39967814,88663.86974
2018/11/12,16.76,,43.40581973,52.39040376,88680.62974
2018/11/13,16.82,,43.38312986,52.38109435,88697.44974
2018/11/14,16.75,,43.33569379,52.37182184,88714.19974
2018/11/15,16.83,,43.33655757,52.36250321,88731.02974
2018/11/16,16.8,,43.34790412,52.35319935,88747.82974
2018/11/17,16.8,,43.32456173,52.34389366,88764.62974
2018/11/18,16.69,,43.30003178,52.33464707,88781.31974
2018/11/19,16.51,,43.33312578,52.32549843,88797.82974
2018/11/20,16.7,,43.311812,52.3162427,88814.52974
2018/11/21,16.54,,43.28675359,52.30707385,88831.06974
2018/11/22,16.49,,43.21616808,52.29793095,88847.55974
2018/11/23,16.47,,43.22763248,52.28879738,88864.02974
2018/11/24,16.63,,43.17095099,52.27957328,88880.65974
2018/11/25,16.34,,43.19122353,52.27050828,88896.99974
2018/11/26,16.4,,43.1918575,52.26140825,88913.39974
2018/11/27,16.58,,43.15873586,52.25220656,88929.97974
2018/11/28,16.44,,43.14556349,52.2430808,88946.41974
2018/11/29,16.55,,43.17009463,52.23389221,88962.96974
2018/11/30,16.56,,43.14684194,52.22469628,88979.52974
2018/12/1,16.71,,43.10172808,52.21541525,88996.23974
2018/12/2,16.63,,43.06581737,52.20617684,89012.86974
2018/12/3,16.63,,43.06581737,52.19693663,89029.49974
2018/12/4,16.4126,,43.06349526,52.18781546,89045.91234
2018/12/5,16.5357,,43.05312217,52.1786241,89062.44804
2018/12/6,16.3281,,43.00417092,52.16954639,89078.77614
2018/12/7,16.2907,,43.01546299,52.16048774,89095.06684
2018/12/8,16.1731,,42.99085152,52.15149277,89111.23994
2018/12/9,16.7264,,42.94999189,52.14218829,89127.96634
2018/12/10,16.7285,,42.93832519,52.13288082,89144.69484
2018/12/11,16.7245,,42.91490139,52.12357375,89161.41934
2018/12/12,16.7567,,42.93863087,52.11424694,89178.17604
2018/12/13,16.7521,,42.88012598,52.10492086,89194.92814
2018/12/14,16.7575,,42.90356824,52.09558995,89211.68564
2018/12/15,16.7793,,42.86872892,52.08624507,89228.46494
2018/12/16,16.8399,,42.88108152,52.0768646,89245.30484
2018/12/17,16.8145,,42.79894568,52.06749643,89262.11934
2018/12/18,16.7617,,42.86853761,52.05815585,89278.88104
2018/12/19,16.7252,,42.85644825,52.04883379,89295.60624
2018/12/20,16.7281,,42.83309163,52.03950829,89312.33434
2018/12/21,16.7498,,42.79824113,52.03016887,89329.08414
2018/12/22,16.6721,,42.80909447,52.02087096,89345.75624
2018/12/23,16.7144,,42.8095527,52.01154764,89362.47064
2018/12/24,16.7618,,42.79837161,52.00219606,89379.23244
2018/12/25,16.7298,,42.91495881,51.99286051,89395.96224
2018/12/26,16.6803,,42.73899863,51.98355076,89412.64254
2018/12/27,16.686,,42.72736111,51.97423603,89429.32854
2018/12/28,16.6694,,42.71548128,51.96492875,89445.99794
2018/12/29,16.6987,,42.65729159,51.95560329,89462.69664
2018/12/30,16.8341,,42.61195359,51.94620039,89479.53074
2018/12/31,16.6942,,42.61042687,51.93687381,89496.22494
2019/1/1,16.6516,,42.59825894,51.92756922,89512.87654
2019/1/2,16.5901,,42.53905704,51.9182972,89529.46664
2019/1/3,16.5942,,42.6444563,51.9090211,89546.06084
2019/1/4,16.625,,42.59797066,51.89972598,89562.68584
2019/1/5,16.7149,,42.55212005,51.89037879,89579.40074
2019/1/6,16.642,,42.58644884,51.88107056,89596.04274
2019/1/7,16.6384,,42.51616222,51.87176253,89612.68114
2019/1/8,16.5901,,42.53905704,51.86247974,89629.27124
2019/1/9,16.0593,,42.53340141,51.85349224,89645.33054
2019/1/10,16.3471,,42.52473693,51.84434195,89661.67764
2019/1/11,16.3355,,42.50119272,51.83519642,89678.01314
2019/1/12,16.3229,,42.51276889,51.82605621,89694.33604
2019/1/13,16.2898,,42.47728298,51.8169328,89710.62584
2019/1/14,16.2801,,42.51231329,51.80781311,89726.90594
2019/1/15,16.2697,,42.50049211,51.79869751,89743.17564
2019/1/16,16.2562,,42.43007295,51.78958776,89759.43184
2019/1/17,16.2574,,42.41837116,51.78047561,89775.68924
2019/1/18,16.2379,,42.42987849,51.77137268,89791.92714
2019/1/19,16.1843,,42.40588017,51.76229809,89808.11144
2019/1/20,16.1897,,42.42936731,51.75321876,89824.30114
2019/1/21,16.2234,,42.37114593,51.74411883,89840.52454
2019/1/22,16.2331,,42.37124899,51.73501173,89856.75764
2019/1/23,16.2059,,42.32408709,51.72591819,89872.96354
2019/1/24,16.1889,,42.30046672,51.71683248,89889.15244
2019/1/25,16.1803,,42.31209573,51.7077499,89905.33274
2019/1/26,16.1775,,42.27690356,51.69866718,89921.51024
2019/1/27,16.163,,42.30019204,51.6895909,89937.67324
2019/1/28,16.1576,,42.27669253,51.68051595,89953.83084
2019/1/29,16.1601,,42.26499707,51.6714379,89969.99094
2019/1/30,16.1406,,42.26479044,51.66236911,89986.13154
2019/1/31,16.1825,,42.23006558,51.65327508,90002.31404
2019/2/1,16.1765,,42.24172547,51.64418271,90018.49054
2019/2/2,16.2934,,42.25469359,51.63502291,90034.78394
2019/2/3,16.3974,,42.22063895,51.62580291,90051.18134
2019/2/4,16.3787,,42.20871362,51.61659167,90067.56004
2019/2/5,16.338,,42.20827668,51.60740158,90083.89804
2019/2/6,16.6041,,42.11734152,51.59806003,90100.50214
2019/2/7,16.6281,,42.10587467,51.58870318,90117.13024
2019/2/8,16.5199,,42.08123677,51.57940544,90133.65014
2019/2/9,16.4916,,42.08092968,51.57012185,90150.14174
2019/2/10,16.5274,,42.06958757,51.56081633,90166.66914
2019/2/11,16.4632,,42.15099518,51.55154519,90183.13234
2019/2/12,16.4122,,41.50459163,51.54230102,90199.54454
2019/2/13,16.407,,42.03308753,51.53305802,90215.95154
2019/2/14,16.4292,,42.02159429,51.52380077,90232.38074
